$GPGGA,114131.000,4308.3019,N,00601.3394,E,1,07,1.2,35.5,M,49.0,M,,0000*6F
$GPGGA,114132.000,4308.3018,N,00601.3388,E,1,08,1.1,35.3,M,49.0,M,,0000*6A
$GPGGA,114133.000,4308.3026,N,00601.3387,E,1,08,1.1,35.6,M,49.0,M,,0000*6C
$GPGGA,114134.000,4308.3042,N,00601.3388,E,1,08,1.1,36.1,M,49.0,M,,0000*62
$GPGGA,114135.000,4308.3053,N,00601.3390,E,1,08,1.1,36.5,M,49.0,M,,0000*6E
$GPGGA,114136.000,4308.3065,N,00601.3392,E,1,09,0.9,36.9,M,49.0,M,,0000*6E
$GPGGA,114137.000,4308.3079,N,00601.3395,E,1,09,0.9,37.6,M,49.0,M,,0000*6B
$GPGGA,114138.000,4308.3092,N,00601.3398,E,1,09,0.9,38.0,M,49.0,M,,0000*65
$GPGGA,114139.000,4308.3093,N,00601.3398,E,1,08,0.9,37.8,M,49.0,M,,0000*63
$GPGGA,114140.000,4308.3092,N,00601.3397,E,1,08,0.9,37.0,M,49.0,M,,0000*6B
$GPGGA,114141.000,4308.3092,N,00601.3396,E,1,08,0.9,36.2,M,49.0,M,,0000*68
$GPGGA,114142.000,4308.3084,N,00601.3396,E,1,09,0.9,33.1,M,49.0,M,,0000*6B
$GPGGA,114143.000,4308.3081,N,00601.3396,E,1,09,0.9,32.4,M,49.0,M,,0000*6B
$GPGGA,114144.000,4308.3085,N,00601.3396,E,1,08,0.9,31.2,M,49.0,M,,0000*6C
$GPGGA,114145.000,4308.3093,N,00601.3396,E,1,08,0.9,31.0,M,49.0,M,,0000*68
$GPGGA,114146.000,4308.3104,N,00601.3399,E,1,08,0.9,31.1,M,49.0,M,,0000*6A
$GPGGA,114147.000,4308.3117,N,00601.3403,E,1,08,0.9,30.9,M,49.0,M,,0000*64
$GPGGA,114148.000,4308.3135,N,00601.3407,E,1,09,0.9,31.1,M,49.0,M,,0000*67
$GPGGA,114149.000,4308.3154,N,00601.3412,E,1,09,0.9,32.4,M,49.0,M,,0000*63
$GPGGA,114150.000,4308.3173,N,00601.3415,E,1,09,0.9,32.6,M,49.0,M,,0000*6B
$GPGGA,114151.000,4308.3193,N,00601.3417,E,1,09,0.9,33.8,M,49.0,M,,0000*69
$GPGGA,114152.000,4308.3213,N,00601.3421,E,1,09,0.9,34.3,M,49.0,M,,0000*68
$GPGGA,114153.000,4308.3231,N,00601.3431,E,1,09,0.9,35.7,M,49.0,M,,0000*6D
$GPGGA,114154.000,4308.3248,N,00601.3439,E,1,08,0.9,36.6,M,49.0,M,,0000*6F
$GPGGA,114155.000,4308.3263,N,00601.3446,E,1,08,0.9,37.4,M,49.0,M,,0000*6C
$GPGGA,114156.000,4308.3275,N,00601.3449,E,1,08,0.9,37.7,M,49.0,M,,0000*64
$GPGGA,114157.000,4308.3283,N,00601.3449,E,1,08,0.9,37.9,M,49.0,M,,0000*62
$GPGGA,114158.000,4308.3291,N,00601.3442,E,1,08,0.9,38.5,M,49.0,M,,0000*66
$GPGGA,114159.000,4308.3298,N,00601.3425,E,1,08,0.9,39.1,M,49.0,M,,0000*6A
$GPGGA,114200.000,4308.3302,N,00601.3402,E,1,07,1.1,39.4,M,49.0,M,,0000*61
$GPGGA,114201.000,4308.3302,N,00601.3378,E,1,07,1.1,39.4,M,49.0,M,,0000*6A
$GPGGA,114202.000,4308.3305,N,00601.3356,E,1,08,1.0,39.6,M,49.0,M,,0000*6E
$GPGGA,114203.000,4308.3313,N,00601.3336,E,1,08,1.0,38.6,M,49.0,M,,0000*6F
$GPGGA,114204.000,4308.3320,N,00601.3322,E,1,08,1.0,38.4,M,49.0,M,,0000*6F
$GPGGA,114205.000,4308.3330,N,00601.3310,E,1,08,1.0,37.4,M,49.0,M,,0000*61
$GPGGA,114206.000,4308.3339,N,00601.3297,E,1,08,1.0,36.9,M,49.0,M,,0000*69
$GPGGA,114207.000,4308.3351,N,00601.3282,E,1,08,1.0,36.8,M,49.0,M,,0000*63
$GPGGA,114208.000,4308.3367,N,00601.3260,E,1,08,1.0,35.0,M,49.0,M,,0000*6E
$GPGGA,114209.000,4308.3384,N,00601.3236,E,1,07,1.1,34.2,M,49.0,M,,0000*6C
$GPGGA,114210.000,4308.3395,N,00601.3208,E,1,08,1.0,33.3,M,49.0,M,,0000*61
$GPGGA,114211.000,4308.3408,N,00601.3181,E,1,08,1.0,33.4,M,49.0,M,,0000*66
$GPGGA,114212.000,4308.3424,N,00601.3153,E,1,08,1.0,33.2,M,49.0,M,,0000*62
$GPGGA,114213.000,4308.3440,N,00601.3123,E,1,07,1.1,33.3,M,49.0,M,,0000*69
$GPGGA,114214.000,4308.3456,N,00601.3092,E,1,07,1.1,33.5,M,49.0,M,,0000*64
$GPGGA,114215.000,4308.3474,N,00601.3064,E,1,07,1.1,33.9,M,49.0,M,,0000*60
$GPGGA,114216.000,4308.3488,N,00601.3035,E,1,07,1.1,34.1,M,49.0,M,,0000*6B
$GPGGA,114217.000,4308.3500,N,00601.3006,E,1,07,1.1,34.3,M,49.0,M,,0000*69
$GPGGA,114218.000,4308.3512,N,00601.2977,E,1,07,1.1,34.5,M,49.0,M,,0000*6D
$GPGGA,114219.000,4308.3524,N,00601.2951,E,1,07,1.1,34.8,M,49.0,M,,0000*60
$GPGGA,114220.000,4308.3537,N,00601.2926,E,1,07,1.1,35.4,M,49.0,M,,0000*65
$GPGGA,114221.000,4308.3553,N,00601.2904,E,1,07,1.1,35.4,M,49.0,M,,0000*66
$GPGGA,114222.000,4308.3567,N,00601.2880,E,1,07,1.1,35.5,M,49.0,M,,0000*6E
$GPGGA,114223.000,4308.3578,N,00601.2850,E,1,08,1.0,35.8,M,49.0,M,,0000*6F
$GPGGA,114224.000,4308.3587,N,00601.2813,E,1,08,1.0,35.7,M,49.0,M,,0000*60
$GPGGA,114225.000,4308.3590,N,00601.2766,E,1,07,1.2,36.1,M,49.0,M,,0000*62
$GPGGA,114226.000,4308.3589,N,00601.2716,E,1,06,1.9,35.1,M,49.0,M,,0000*67
$GPGGA,114227.000,4308.3585,N,00601.2659,E,1,06,1.9,35.0,M,49.0,M,,0000*61
$GPGGA,114228.000,4308.3579,N,00601.2612,E,1,06,1.9,34.2,M,49.0,M,,0000*61
$GPGGA,114229.000,4308.3575,N,00601.2567,E,1,07,1.1,34.3,M,49.0,M,,0000*65
$GPGGA,114230.000,4308.3570,N,00601.2524,E,1,07,1.1,35.9,M,49.0,M,,0000*64
$GPGGA,114231.000,4308.3572,N,00601.2489,E,1,08,1.0,36.5,M,49.0,M,,0000*60
$GPGGA,114232.000,4308.3582,N,00601.2456,E,1,08,1.0,36.4,M,49.0,M,,0000*6F
$GPGGA,114233.000,4308.3596,N,00601.2427,E,1,08,1.0,36.6,M,49.0,M,,0000*6F
$GPGGA,114234.000,4308.3611,N,00601.2399,E,1,07,1.1,37.0,M,49.0,M,,0000*6F
$GPGGA,114235.000,4308.3628,N,00601.2375,E,1,06,1.9,38.8,M,49.0,M,,0000*68
$GPGGA,114236.000,4308.3647,N,00601.2357,E,1,07,1.1,39.2,M,49.0,M,,0000*60
$GPGGA,114237.000,4308.3667,N,00601.2343,E,1,06,1.3,39.7,M,49.0,M,,0000*60
$GPGGA,114238.000,4308.3690,N,00601.2338,E,1,08,1.0,40.5,M,49.0,M,,0000*6A
$GPGGA,114239.000,4308.3718,N,00601.2338,E,1,07,1.1,40.9,M,49.0,M,,0000*68
$GPGGA,114240.000,4308.3747,N,00601.2337,E,1,08,1.0,41.8,M,49.0,M,,0000*6D
$GPGGA,114241.000,4308.3776,N,00601.2333,E,1,07,1.1,42.1,M,49.0,M,,0000*6E
$GPGGA,114242.000,4308.3807,N,00601.2328,E,1,07,1.1,41.9,M,49.0,M,,0000*65
$GPGGA,114243.000,4308.3832,N,00601.2320,E,1,07,1.1,42.0,M,49.0,M,,0000*60
$GPGGA,114244.000,4308.3857,N,00601.2313,E,1,07,1.1,42.7,M,49.0,M,,0000*63
$GPGGA,114245.000,4308.3881,N,00601.2308,E,1,07,1.1,42.8,M,49.0,M,,0000*6C
$GPGGA,114246.000,4308.3904,N,00601.2304,E,1,07,1.1,43.1,M,49.0,M,,0000*67
$GPGGA,114247.000,4308.3927,N,00601.2299,E,1,06,1.1,43.5,M,49.0,M,,0000*67
$GPGGA,114248.000,4308.3950,N,00601.2296,E,1,06,1.1,44.0,M,49.0,M,,0000*65
$GPGGA,114249.000,4308.3973,N,00601.2293,E,1,07,1.1,44.4,M,49.0,M,,0000*65
$GPGGA,114250.000,4308.3994,N,00601.2287,E,1,07,1.1,44.5,M,49.0,M,,0000*60
$GPGGA,114251.000,4308.4015,N,00601.2285,E,1,06,1.1,44.5,M,49.0,M,,0000*65
$GPGGA,114252.000,4308.4033,N,00601.2282,E,1,07,1.1,44.4,M,49.0,M,,0000*65
$GPGGA,114253.000,4308.4047,N,00601.2279,E,1,07,1.1,44.3,M,49.0,M,,0000*64
$GPGGA,114254.000,4308.4060,N,00601.2273,E,1,07,1.1,44.2,M,49.0,M,,0000*6D
$GPGGA,114255.000,4308.4073,N,00601.2263,E,1,07,1.1,44.1,M,49.0,M,,0000*6C
$GPGGA,114256.000,4308.4087,N,00601.2244,E,1,07,1.1,43.8,M,49.0,M,,0000*6F
$GPGGA,114257.000,4308.4097,N,00601.2213,E,1,07,1.0,43.7,M,49.0,M,,0000*63
$GPGGA,114258.000,4308.4098,N,00601.2164,E,1,08,1.0,43.8,M,49.0,M,,0000*60
$GPGGA,114259.000,4308.4099,N,00601.2113,E,1,08,1.0,43.9,M,49.0,M,,0000*61
$GPGGA,114300.000,4308.4100,N,00601.2066,E,1,08,1.0,43.5,M,49.0,M,,0000*62
$GPGGA,114301.000,4308.4105,N,00601.2025,E,1,08,1.0,41.6,M,49.0,M,,0000*60
$GPGGA,114302.000,4308.4105,N,00601.1993,E,1,08,1.0,42.5,M,49.0,M,,0000*64
$GPGGA,114303.000,4308.4105,N,00601.1975,E,1,08,1.0,42.6,M,49.0,M,,0000*6E
$GPGGA,114304.000,4308.4109,N,00601.1967,E,1,08,1.0,41.5,M,49.0,M,,0000*66
$GPGGA,114305.000,4308.4110,N,00601.1965,E,1,08,1.0,41.3,M,49.0,M,,0000*6B
$GPGGA,114306.000,4308.4109,N,00601.1966,E,1,08,1.0,41.9,M,49.0,M,,0000*69
$GPGGA,114307.000,4308.4110,N,00601.1967,E,1,09,0.9,42.1,M,49.0,M,,0000*63
$GPGGA,114308.000,4308.4109,N,00601.1963,E,1,09,0.9,42.4,M,49.0,M,,0000*65
$GPGGA,114309.000,4308.4108,N,00601.1957,E,1,09,0.9,42.5,M,49.0,M,,0000*63
$GPGGA,114310.000,4308.4107,N,00601.1949,E,1,09,0.9,42.7,M,49.0,M,,0000*69
$GPGGA,114311.000,4308.4103,N,00601.1939,E,1,09,0.9,42.6,M,49.0,M,,0000*6A
$GPGGA,114312.000,4308.4090,N,00601.1928,E,1,09,0.9,41.6,M,49.0,M,,0000*61
$GPGGA,114313.000,4308.4067,N,00601.1925,E,1,09,0.9,40.9,M,49.0,M,,0000*6B
$GPGGA,114314.000,4308.4036,N,00601.1934,E,1,09,0.9,39.4,M,49.0,M,,0000*6B
$GPGGA,114315.000,4308.4005,N,00601.1957,E,1,09,0.9,38.5,M,49.0,M,,0000*6F
$GPGGA,114316.000,4308.3974,N,00601.1982,E,1,09,0.9,37.6,M,49.0,M,,0000*60
$GPGGA,114317.000,4308.3944,N,00601.2007,E,1,08,1.1,36.9,M,49.0,M,,0000*63
$GPGGA,114318.000,4308.3914,N,00601.2031,E,1,08,1.1,36.3,M,49.0,M,,0000*66
$GPGGA,114319.000,4308.3889,N,00601.2051,E,1,08,1.1,36.1,M,49.0,M,,0000*66
$GPGGA,114320.000,4308.3871,N,00601.2063,E,1,08,1.1,36.1,M,49.0,M,,0000*6A
$GPGGA,114321.000,4308.3859,N,00601.2072,E,1,09,0.9,36.1,M,49.0,M,,0000*69
$GPGGA,114322.000,4308.3848,N,00601.2080,E,1,09,0.9,36.0,M,49.0,M,,0000*66
$GPGGA,114323.000,4308.3839,N,00601.2086,E,1,09,0.9,36.0,M,49.0,M,,0000*67
$GPGGA,114324.000,4308.3834,N,00601.2088,E,1,09,0.9,36.1,M,49.0,M,,0000*62
$GPGGA,114325.000,4308.3832,N,00601.2089,E,1,09,0.9,36.2,M,49.0,M,,0000*67
$GPGGA,114326.000,4308.3832,N,00601.2089,E,1,09,0.9,36.3,M,49.0,M,,0000*65
$GPGGA,114327.000,4308.3831,N,00601.2090,E,1,09,0.9,36.5,M,49.0,M,,0000*69
$GPGGA,114328.000,4308.3818,N,00601.2089,E,1,09,0.9,36.9,M,49.0,M,,0000*69
$GPGGA,114329.000,4308.3803,N,00601.2093,E,1,09,0.9,36.8,M,49.0,M,,0000*68
$GPGGA,114330.000,4308.3781,N,00601.2093,E,1,09,0.9,37.0,M,49.0,M,,0000*6C
$GPGGA,114331.000,4308.3754,N,00601.2090,E,1,08,1.0,37.0,M,49.0,M,,0000*6F
$GPGGA,114332.000,4308.3726,N,00601.2088,E,1,09,0.9,37.1,M,49.0,M,,0000*68
$GPGGA,114333.000,4308.3698,N,00601.2097,E,1,09,0.9,36.9,M,49.0,M,,0000*6A
$GPGGA,114334.000,4308.3671,N,00601.2125,E,1,07,1.0,36.8,M,49.0,M,,0000*65
$GPGGA,114335.000,4308.3647,N,00601.2161,E,1,09,0.9,37.1,M,49.0,M,,0000*6F
$GPGGA,114336.000,4308.3619,N,00601.2200,E,1,09,0.9,36.7,M,49.0,M,,0000*64
$GPGGA,114337.000,4308.3587,N,00601.2240,E,1,09,0.9,36.2,M,49.0,M,,0000*60
$GPGGA,114338.000,4308.3554,N,00601.2280,E,1,09,0.9,36.3,M,49.0,M,,0000*6C
$GPGGA,114339.000,4308.3525,N,00601.2332,E,1,09,0.9,36.1,M,49.0,M,,0000*61
$GPGGA,114340.000,4308.3496,N,00601.2384,E,1,08,0.9,35.7,M,49.0,M,,0000*6F
$GPGGA,114341.000,4308.3469,N,00601.2439,E,1,08,1.0,35.8,M,49.0,M,,0000*68
$GPGGA,114342.000,4308.3442,N,00601.2494,E,1,08,1.0,35.9,M,49.0,M,,0000*64
$GPGGA,114343.000,4308.3413,N,00601.2548,E,1,08,1.0,36.4,M,49.0,M,,0000*6F
$GPGGA,114344.000,4308.3385,N,00601.2606,E,1,08,1.0,36.7,M,49.0,M,,0000*6A
$GPGGA,114345.000,4308.3357,N,00601.2664,E,1,08,1.0,37.1,M,49.0,M,,0000*67
$GPGGA,114346.000,4308.3332,N,00601.2714,E,1,08,1.0,37.1,M,49.0,M,,0000*61
$GPGGA,114347.000,4308.3312,N,00601.2752,E,1,08,1.0,37.4,M,49.0,M,,0000*65
$GPGGA,114348.000,4308.3300,N,00601.2774,E,1,08,1.0,37.9,M,49.0,M,,0000*60
$GPGGA,114349.000,4308.3295,N,00601.2782,E,1,08,1.0,38.4,M,49.0,M,,0000*67
$GPGGA,114350.000,4308.3293,N,00601.2787,E,1,09,0.9,38.7,M,49.0,M,,0000*66
$GPGGA,114351.000,4308.3292,N,00601.2790,E,1,08,0.9,38.9,M,49.0,M,,0000*6F
$GPGGA,114352.000,4308.3291,N,00601.2794,E,1,08,0.9,38.7,M,49.0,M,,0000*65
$GPGGA,114353.000,4308.3289,N,00601.2800,E,1,08,0.9,38.7,M,49.0,M,,0000*6F
$GPGGA,114354.000,4308.3283,N,00601.2812,E,1,09,0.9,39.2,M,49.0,M,,0000*64
$GPGGA,114355.000,4308.3272,N,00601.2835,E,1,09,0.9,39.9,M,49.0,M,,0000*65
$GPGGA,114356.000,4308.3253,N,00601.2868,E,1,09,0.9,41.6,M,49.0,M,,0000*6D
$GPGGA,114357.000,4308.3232,N,00601.2905,E,1,09,0.9,42.6,M,49.0,M,,0000*62
$GPGGA,114358.000,4308.3212,N,00601.2942,E,1,09,0.9,42.8,M,49.0,M,,0000*62
$GPGGA,114359.000,4308.3189,N,00601.2983,E,1,09,0.9,43.2,M,49.0,M,,0000*64
$GPGGA,114400.000,4308.3165,N,00601.3025,E,1,09,0.9,43.2,M,49.0,M,,0000*69
$GPGGA,114401.000,4308.3132,N,00601.3065,E,1,09,0.9,42.4,M,49.0,M,,0000*69
$GPGGA,114402.000,4308.3095,N,00601.3097,E,1,09,0.9,41.8,M,49.0,M,,0000*64
$GPGGA,114403.000,4308.3048,N,00601.3120,E,1,09,0.9,40.2,M,49.0,M,,0000*63
$GPGGA,114404.000,4308.2994,N,00601.3136,E,1,09,0.9,40.3,M,49.0,M,,0000*6B
$GPGGA,114405.000,4308.2933,N,00601.3148,E,1,09,0.9,39.2,M,49.0,M,,0000*61
$GPGGA,114406.000,4308.2871,N,00601.3153,E,1,09,0.9,38.9,M,49.0,M,,0000*65
$GPGGA,114407.000,4308.2809,N,00601.3153,E,1,09,0.9,38.7,M,49.0,M,,0000*65
$GPGGA,114408.000,4308.2748,N,00601.3154,E,1,09,0.9,38.4,M,49.0,M,,0000*64
$GPGGA,114409.000,4308.2690,N,00601.3158,E,1,09,0.9,37.9,M,49.0,M,,0000*6F
$GPGGA,114410.000,4308.2633,N,00601.3161,E,1,09,0.9,37.2,M,49.0,M,,0000*6F
$GPGGA,114411.000,4308.2579,N,00601.3163,E,1,09,0.9,36.8,M,49.0,M,,0000*6A
$GPGGA,114412.000,4308.2529,N,00601.3165,E,1,09,0.9,35.7,M,49.0,M,,0000*66
$GPGGA,114413.000,4308.2479,N,00601.3172,E,1,09,0.9,34.3,M,49.0,M,,0000*60
$GPGGA,114414.000,4308.2433,N,00601.3192,E,1,09,0.9,32.5,M,49.0,M,,0000*67
$GPGGA,114415.000,4308.2395,N,00601.3225,E,1,08,1.0,31.5,M,49.0,M,,0000*68
$GPGGA,114416.000,4308.2365,N,00601.3272,E,1,08,1.0,30.5,M,49.0,M,,0000*67
$GPGGA,114417.000,4308.2348,N,00601.3331,E,1,08,1.0,29.7,M,49.0,M,,0000*65
$GPGGA,114418.000,4308.2344,N,00601.3397,E,1,08,1.0,28.8,M,49.0,M,,0000*64
$GPGGA,114419.000,4308.2354,N,00601.3463,E,1,07,1.1,27.9,M,49.0,M,,0000*68
$GPGGA,114420.000,4308.2380,N,00601.3525,E,1,09,0.9,27.4,M,49.0,M,,0000*62
$GPGGA,114421.000,4308.2415,N,00601.3576,E,1,09,0.9,28.0,M,49.0,M,,0000*65
$GPGGA,114422.000,4308.2457,N,00601.3616,E,1,09,0.9,29.3,M,49.0,M,,0000*67
$GPGGA,114423.000,4308.2503,N,00601.3651,E,1,08,1.0,29.6,M,49.0,M,,0000*69
$GPGGA,114424.000,4308.2548,N,00601.3690,E,1,06,1.2,29.1,M,49.0,M,,0000*67
$GPGGA,114425.000,4308.2591,N,00601.3735,E,1,08,1.0,29.2,M,49.0,M,,0000*63
$GPGGA,114426.000,4308.2628,N,00601.3790,E,1,09,0.9,30.0,M,49.0,M,,0000*6D
$GPGGA,114427.000,4308.2664,N,00601.3855,E,1,09,0.9,29.8,M,49.0,M,,0000*62
$GPGGA,114428.000,4308.2686,N,00601.3936,E,1,08,1.1,29.0,M,49.0,M,,0000*65
$GPGGA,114429.000,4308.2695,N,00601.4032,E,1,09,0.9,28.1,M,49.0,M,,0000*64
$GPGGA,114430.000,4308.2687,N,00601.4145,E,1,09,0.9,27.9,M,49.0,M,,0000*69
$GPGGA,114431.000,4308.2683,N,00601.4259,E,1,08,1.0,27.1,M,49.0,M,,0000*63
$GPGGA,114432.000,4308.2680,N,00601.4380,E,1,08,1.0,26.5,M,49.0,M,,0000*63
$GPGGA,114433.000,4308.2677,N,00601.4508,E,1,08,1.0,26.7,M,49.0,M,,0000*6E
$GPGGA,114434.000,4308.2673,N,00601.4638,E,1,08,1.0,26.9,M,49.0,M,,0000*63
$GPGGA,114435.000,4308.2666,N,00601.4771,E,1,08,1.0,27.0,M,49.0,M,,0000*62
$GPGGA,114436.000,4308.2654,N,00601.4900,E,1,08,1.0,27.5,M,49.0,M,,0000*6D
$GPGGA,114437.000,4308.2638,N,00601.5020,E,1,09,0.9,27.9,M,49.0,M,,0000*69
$GPGGA,114438.000,4308.2621,N,00601.5129,E,1,09,0.9,28.4,M,49.0,M,,0000*64
$GPGGA,114439.000,4308.2605,N,00601.5223,E,1,09,0.9,28.8,M,49.0,M,,0000*66
$GPGGA,114440.000,4308.2587,N,00601.5303,E,1,09,0.9,28.3,M,49.0,M,,0000*69
$GPGGA,114441.000,4308.2564,N,00601.5361,E,1,08,1.0,28.7,M,49.0,M,,0000*6C
$GPGGA,114442.000,4308.2539,N,00601.5406,E,1,08,1.0,30.0,M,49.0,M,,0000*6F
$GPGGA,114443.000,4308.2517,N,00601.5439,E,1,08,1.0,30.7,M,49.0,M,,0000*69
$GPGGA,114444.000,4308.2486,N,00601.5453,E,1,07,1.1,30.0,M,49.0,M,,0000*62
$GPGGA,114445.000,4308.2458,N,00601.5451,E,1,07,1.1,29.6,M,49.0,M,,0000*6C
$GPGGA,114446.000,4308.2431,N,00601.5431,E,1,08,1.0,28.4,M,49.0,M,,0000*6B
$GPGGA,114447.000,4308.2405,N,00601.5397,E,1,08,1.0,27.8,M,49.0,M,,0000*65
$GPGGA,114448.000,4308.2385,N,00601.5334,E,1,08,1.0,28.0,M,49.0,M,,0000*6B
$GPGGA,114449.000,4308.2361,N,00601.5265,E,1,08,1.0,27.7,M,49.0,M,,0000*6D
$GPGGA,114450.000,4308.2333,N,00601.5191,E,1,08,1.0,29.0,M,49.0,M,,0000*63
$GPGGA,114451.000,4308.2293,N,00601.5110,E,1,07,1.1,30.7,M,49.0,M,,0000*61
$GPGGA,114452.000,4308.2260,N,00601.5037,E,1,07,1.1,30.6,M,49.0,M,,0000*6B
$GPGGA,114453.000,4308.2218,N,00601.4957,E,1,07,1.1,30.5,M,49.0,M,,0000*68
$GPGGA,114454.000,4308.2172,N,00601.4876,E,1,07,1.1,30.6,M,49.0,M,,0000*61
$GPGGA,114455.000,4308.2123,N,00601.4786,E,1,07,1.1,30.7,M,49.0,M,,0000*65
$GPGGA,114456.000,4308.2073,N,00601.4694,E,1,07,1.1,30.5,M,49.0,M,,0000*62
$GPGGA,114457.000,4308.2021,N,00601.4598,E,1,07,1.1,30.1,M,49.0,M,,0000*6F
$GPGGA,114458.000,4308.1968,N,00601.4501,E,1,07,1.1,29.6,M,49.0,M,,0000*68
$GPGGA,114459.000,4308.1913,N,00601.4403,E,1,08,1.0,29.0,M,49.0,M,,0000*6E
$GPGGA,114500.000,4308.1857,N,00601.4301,E,1,08,1.0,29.0,M,49.0,M,,0000*67
$GPGGA,114501.000,4308.1805,N,00601.4195,E,1,08,1.0,29.2,M,49.0,M,,0000*6C
$GPGGA,114502.000,4308.1753,N,00601.4081,E,1,08,1.0,29.8,M,49.0,M,,0000*6D
$GPGGA,114503.000,4308.1700,N,00601.3963,E,1,09,0.9,29.9,M,49.0,M,,0000*60
$GPGGA,114504.000,4308.1648,N,00601.3843,E,1,07,1.0,29.8,M,49.0,M,,0000*6E
$GPGGA,114505.000,4308.1600,N,00601.3719,E,1,07,1.0,30.7,M,49.0,M,,0000*64
$GPGGA,114506.000,4308.1551,N,00601.3597,E,1,08,1.0,30.2,M,49.0,M,,0000*6E
$GPGGA,114507.000,4308.1507,N,00601.3476,E,1,08,1.0,30.0,M,49.0,M,,0000*60
$GPGGA,114508.000,4308.1467,N,00601.3358,E,1,08,1.0,30.1,M,49.0,M,,0000*62
$GPGGA,114509.000,4308.1433,N,00601.3245,E,1,08,1.0,29.8,M,49.0,M,,0000*6E
$GPGGA,114510.000,4308.1404,N,00601.3142,E,1,08,1.0,29.6,M,49.0,M,,0000*68
$GPGGA,114511.000,4308.1380,N,00601.3052,E,1,08,1.0,29.5,M,49.0,M,,0000*61
$GPGGA,114512.000,4308.1362,N,00601.2975,E,1,08,1.0,29.6,M,49.0,M,,0000*60
$GPGGA,114513.000,4308.1349,N,00601.2914,E,1,08,1.0,29.7,M,49.0,M,,0000*6E
$GPGGA,114514.000,4308.1340,N,00601.2871,E,1,08,1.0,29.5,M,49.0,M,,0000*60
$GPGGA,114515.000,4308.1334,N,00601.2845,E,1,08,1.0,29.3,M,49.0,M,,0000*63
$GPGGA,114516.000,4308.1332,N,00601.2834,E,1,08,1.0,29.3,M,49.0,M,,0000*60
$GPGGA,114517.000,4308.1334,N,00601.2834,E,1,08,1.0,29.2,M,49.0,M,,0000*66
$GPGGA,114518.000,4308.1333,N,00601.2842,E,1,08,1.0,27.7,M,49.0,M,,0000*64
$GPGGA,114519.000,4308.1332,N,00601.2848,E,1,08,1.0,26.3,M,49.0,M,,0000*6B
$GPGGA,114520.000,4308.1332,N,00601.2854,E,1,08,1.0,25.2,M,49.0,M,,0000*6E
$GPGGA,114521.000,4308.1332,N,00601.2858,E,1,08,1.0,24.1,M,49.0,M,,0000*61
$GPGGA,114522.000,4308.1331,N,00601.2862,E,1,08,1.0,23.5,M,49.0,M,,0000*6B
$GPGGA,114523.000,4308.1331,N,00601.2865,E,1,08,1.0,22.8,M,49.0,M,,0000*61
$GPGGA,114524.000,4308.1331,N,00601.2868,E,1,08,1.0,22.2,M,49.0,M,,0000*61
$GPGGA,114525.000,4308.1330,N,00601.2869,E,1,08,1.0,21.8,M,49.0,M,,0000*69
$GPGGA,114526.000,4308.1331,N,00601.2872,E,1,08,1.0,21.3,M,49.0,M,,0000*6A
$GPGGA,114527.000,4308.1330,N,00601.2874,E,1,08,1.0,20.6,M,49.0,M,,0000*68
$GPGGA,114528.000,4308.1330,N,00601.2876,E,1,08,1.0,20.0,M,49.0,M,,0000*63
$GPGGA,114529.000,4308.1329,N,00601.2878,E,1,08,1.0,19.4,M,49.0,M,,0000*6A
$GPGGA,114530.000,4308.1329,N,00601.2879,E,1,08,1.0,19.1,M,49.0,M,,0000*66
$GPGGA,114531.000,4308.1329,N,00601.2881,E,1,08,1.0,18.8,M,49.0,M,,0000*68
$GPGGA,114532.000,4308.1328,N,00601.2882,E,1,08,1.0,18.7,M,49.0,M,,0000*66
$GPGGA,114533.000,4308.1327,N,00601.2883,E,1,08,1.0,18.3,M,49.0,M,,0000*6D
$GPGGA,114534.000,4308.1326,N,00601.2884,E,1,08,1.0,18.2,M,49.0,M,,0000*6D
$GPGGA,114535.000,4308.1325,N,00601.2885,E,1,08,1.0,18.1,M,49.0,M,,0000*6D
$GPGGA,114536.000,4308.1325,N,00601.2886,E,1,08,1.0,18.4,M,49.0,M,,0000*68
$GPGGA,114537.000,4308.1324,N,00601.2887,E,1,08,1.0,18.9,M,49.0,M,,0000*64
$GPGGA,114538.000,4308.1324,N,00601.2887,E,1,08,1.0,19.1,M,49.0,M,,0000*62
$GPGGA,114539.000,4308.1325,N,00601.2888,E,1,08,1.0,18.7,M,49.0,M,,0000*6A
$GPGGA,114540.000,4308.1324,N,00601.2887,E,1,08,1.0,18.3,M,49.0,M,,0000*6E
$GPGGA,114541.000,4308.1322,N,00601.2878,E,1,08,1.0,18.3,M,49.0,M,,0000*69
$GPGGA,114542.000,4308.1315,N,00601.2853,E,1,08,1.0,18.4,M,49.0,M,,0000*60
$GPGGA,114543.000,4308.1305,N,00601.2815,E,1,08,1.0,18.1,M,49.0,M,,0000*67
$GPGGA,114544.000,4308.1294,N,00601.2771,E,1,08,1.0,18.1,M,49.0,M,,0000*64
$GPGGA,114545.000,4308.1283,N,00601.2726,E,1,08,1.0,17.8,M,49.0,M,,0000*67
$GPGGA,114546.000,4308.1269,N,00601.2675,E,1,08,1.0,17.5,M,49.0,M,,0000*6A
$GPGGA,114547.000,4308.1252,N,00601.2615,E,1,08,1.0,17.4,M,49.0,M,,0000*64
